sensors/logging_button,2015-04-11 06:42:00.720,START
sensors/imu,2015-04-11 06:42:28.400,-169.5,2.22,-4.66
sensors/brake,2015-04-11 06:42:28.410,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.417,-169.6,1.51,-6.06
sensors/steering,2015-04-11 06:42:28.427,4.0
sensors/brake,2015-04-11 06:42:28.443,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:28.449,11.0,1530.3157142857142,9.043126684634942,6.264205712392103
sensors/imu,2015-04-11 06:42:28.450,-169.67,2.91,-5.46
sensors/steering,2015-04-11 06:42:28.459,3.0
sensors/imu,2015-04-11 06:42:28.466,-169.75,3.36,-5.35
sensors/brake,2015-04-11 06:42:28.475,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.482,-169.72,3.58,-5.3
sensors/steering,2015-04-11 06:42:28.492,3.0
sensors/brake,2015-04-11 06:42:28.492,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.516,-169.74,3.54,-6.24
sensors/steering,2015-04-11 06:42:28.524,3.0
sensors/brake,2015-04-11 06:42:28.524,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.532,-169.92,3.15,-6.32
sensors/encoder,2015-04-11 06:42:28.539,10.0,1531.1871428571428,9.68253968254026,7.104588865614639
sensors/imu,2015-04-11 06:42:28.549,-169.87,3.92,-6.47
sensors/steering,2015-04-11 06:42:28.558,3.0
sensors/brake,2015-04-11 06:42:28.558,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:28.574,3.0
sensors/imu,2015-04-11 06:42:28.587,-169.47,4.27,-7.81
sensors/imu,2015-04-11 06:42:28.587,-169.23,3.7,-6.94
sensors/brake,2015-04-11 06:42:28.590,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.603,-169.01,3.85,-4.84
sensors/steering,2015-04-11 06:42:28.606,2.0
sensors/brake,2015-04-11 06:42:28.623,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.636,-168.88,6.42,-4.03
sensors/steering,2015-04-11 06:42:28.640,2.0
sensors/encoder,2015-04-11 06:42:28.646,11.0,1532.1457142857143,8.958611481976927,-6.7656841174143185
sensors/imu,2015-04-11 06:42:28.652,-168.72,5.09,-4.2
sensors/brake,2015-04-11 06:42:28.656,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.668,-168.49,3.98,-3.28
sensors/steering,2015-04-11 06:42:28.672,3.0
sensors/imu,2015-04-11 06:42:28.684,-168.62,4.44,-2.22
sensors/brake,2015-04-11 06:42:28.688,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:28.705,3.0
sensors/imu,2015-04-11 06:42:28.717,-168.54,6.32,-1.41
sensors/brake,2015-04-11 06:42:28.721,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.733,-168.74,5.48,-1.46
sensors/steering,2015-04-11 06:42:28.737,3.0
sensors/encoder,2015-04-11 06:42:28.750,10.0,1533.0171428571427,8.379120879119192,-5.572025027478222
sensors/imu,2015-04-11 06:42:28.750,-168.79,5.33,-1.29
sensors/brake,2015-04-11 06:42:28.754,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:28.771,3.0
sensors/imu,2015-04-11 06:42:28.783,-169.4,5.43,-0.54
sensors/brake,2015-04-11 06:42:28.787,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.799,-169.9,6.08,-0.23
sensors/steering,2015-04-11 06:42:28.803,2.0
sensors/imu,2015-04-11 06:42:28.815,-170.45,5.96,-0.4
sensors/brake,2015-04-11 06:42:28.819,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:28.836,3.0
sensors/brake,2015-04-11 06:42:28.836,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:28.841,11.0,1533.9757142857143,10.53375196232452,23.67726465060799
sensors/imu,2015-04-11 06:42:28.848,-170.65,4.8,-0.57
sensors/imu,2015-04-11 06:42:28.864,-171.54,5.15,0.11
sensors/steering,2015-04-11 06:42:28.868,3.0
sensors/brake,2015-04-11 06:42:28.868,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.881,-171.96,5.19,0.11
sensors/gps,2015-04-11 06:42:28.883,2015-04-11 10:43:09.883,40.43344997222225,N,8.585148924986521,W,2,9,1.19,308.8
sensors/steering,2015-04-11 06:42:28.884,3.0
sensors/brake,2015-04-11 06:42:28.900,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.913,-172.44,4.63,-0.18
sensors/steering,2015-04-11 06:42:28.917,3.0
sensors/imu,2015-04-11 06:42:28.930,-173.17,3.12,-0.19
sensors/brake,2015-04-11 06:42:28.934,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:28.946,-173.57,3.48,-0.21
sensors/encoder,2015-04-11 06:42:28.948,11.0,1534.9342857142856,8.958611481974803,-14.72093906868894
sensors/steering,2015-04-11 06:42:28.950,3.0
sensors/brake,2015-04-11 06:42:28.966,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:28.983,3.0
sensors/imu,2015-04-11 06:42:28.987,-173.88,2.25,-1.16
sensors/imu,2015-04-11 06:42:28.987,-173.59,2.32,-0.94
sensors/brake,2015-04-11 06:42:28.999,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.003,-174.07,2.89,-0.77
sensors/steering,2015-04-11 06:42:29.015,3.0
sensors/brake,2015-04-11 06:42:29.032,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.036,-174.24,2.4,-0.87
sensors/encoder,2015-04-11 06:42:29.038,11.0,1535.892857142857,10.65079365079479,18.802024097999865
sensors/steering,2015-04-11 06:42:29.049,3.0
sensors/imu,2015-04-11 06:42:29.053,-174.2,1.99,-1.25
sensors/brake,2015-04-11 06:42:29.065,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.069,-174.69,2.36,-0.56
sensors/steering,2015-04-11 06:42:29.081,3.0
sensors/imu,2015-04-11 06:42:29.085,-174.72,0.41,-1.36
sensors/brake,2015-04-11 06:42:29.098,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:29.115,3.0
sensors/imu,2015-04-11 06:42:29.118,-174.81,0.89,-1.45
sensors/brake,2015-04-11 06:42:29.131,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.134,-174.87,0.47,-0.83
sensors/encoder,2015-04-11 06:42:29.142,11.0,1536.8514285714284,9.217032967031768,-13.786160420798295
sensors/steering,2015-04-11 06:42:29.147,3.0
sensors/brake,2015-04-11 06:42:29.147,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.151,-174.72,0.09,-1.53
sensors/steering,2015-04-11 06:42:29.180,3.0
sensors/brake,2015-04-11 06:42:29.180,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.183,-174.51,-0.65,-0.62
sensors/imu,2015-04-11 06:42:29.199,-174.69,-0.0,-0.32
sensors/steering,2015-04-11 06:42:29.212,3.0
sensors/brake,2015-04-11 06:42:29.212,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.216,-174.69,1.25,-0.81
sensors/steering,2015-04-11 06:42:29.229,3.0
sensors/brake,2015-04-11 06:42:29.245,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:29.249,11.0,1537.81,8.958611481976927,-2.415154065933093
sensors/imu,2015-04-11 06:42:29.250,-174.73,-0.27,-2.17
sensors/steering,2015-04-11 06:42:29.261,3.0
sensors/imu,2015-04-11 06:42:29.266,-175.06,-0.28,0.54
sensors/brake,2015-04-11 06:42:29.277,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.282,-174.52,0.73,0.27
sensors/steering,2015-04-11 06:42:29.294,3.0
sensors/brake,2015-04-11 06:42:29.310,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.315,-174.7,-0.85,-0.58
sensors/steering,2015-04-11 06:42:29.326,3.0
sensors/imu,2015-04-11 06:42:29.331,-174.84,-2.41,-0.32
sensors/encoder,2015-04-11 06:42:29.341,11.0,1538.7685714285712,10.419254658383737,15.876556265291415
sensors/brake,2015-04-11 06:42:29.343,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.347,-175.4,-1.65,0.73
sensors/steering,2015-04-11 06:42:29.359,3.0
sensors/brake,2015-04-11 06:42:29.375,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.386,-175.1,-1.04,0.14
sensors/imu,2015-04-11 06:42:29.386,-174.98,-2.76,-0.42
sensors/steering,2015-04-11 06:42:29.391,3.0
sensors/imu,2015-04-11 06:42:29.402,-175.4,-2.11,0.23
sensors/brake,2015-04-11 06:42:29.407,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.419,-175.36,-0.98,-0.03
sensors/steering,2015-04-11 06:42:29.424,3.0
sensors/brake,2015-04-11 06:42:29.440,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:29.448,11.0,1539.7271428571428,8.958611481976927,-13.650870807540283
sensors/imu,2015-04-11 06:42:29.451,-175.52,-2.25,0.1
sensors/steering,2015-04-11 06:42:29.457,3.0
sensors/imu,2015-04-11 06:42:29.467,-175.42,-2.29,-0.75
sensors/brake,2015-04-11 06:42:29.473,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.484,-175.75,-2.28,-0.48
sensors/steering,2015-04-11 06:42:29.490,3.0
sensors/brake,2015-04-11 06:42:29.490,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.516,-175.91,-2.34,-0.93
sensors/steering,2015-04-11 06:42:29.522,2.0
sensors/brake,2015-04-11 06:42:29.522,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.532,-176.03,-2.62,-1.11
sensors/steering,2015-04-11 06:42:29.538,2.0
sensors/encoder,2015-04-11 06:42:29.542,11.0,1540.685714285714,10.197568389056423,13.180392628505276
sensors/imu,2015-04-11 06:42:29.548,-175.8,-2.94,-1.45
sensors/brake,2015-04-11 06:42:29.554,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:29.571,3.0
sensors/imu,2015-04-11 06:42:29.581,-175.79,-2.76,-1.3
sensors/brake,2015-04-11 06:42:29.587,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.597,-175.81,-2.62,-1.28
sensors/imu,2015-04-11 06:42:29.613,-175.6,-3.45,-1.53
sensors/steering,2015-04-11 06:42:29.619,6.0
sensors/brake,2015-04-11 06:42:29.619,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:29.636,5.0
sensors/imu,2015-04-11 06:42:29.646,-175.68,-3.43,-1.46
sensors/encoder,2015-04-11 06:42:29.648,11.0,1541.6442857142858,9.043126684639232,-10.890959475633881
sensors/brake,2015-04-11 06:42:29.652,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.662,-175.98,-2.91,-1.23
sensors/steering,2015-04-11 06:42:29.668,5.0
sensors/imu,2015-04-11 06:42:29.678,-176.06,-2.11,-1.11
sensors/brake,2015-04-11 06:42:29.684,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:29.701,5.0
sensors/imu,2015-04-11 06:42:29.711,-175.94,-3.38,-1.67
sensors/brake,2015-04-11 06:42:29.717,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.727,-176.35,-2.99,-0.96
sensors/steering,2015-04-11 06:42:29.733,5.0
sensors/imu,2015-04-11 06:42:29.744,-176.62,-2.37,-0.98
sensors/encoder,2015-04-11 06:42:29.744,11.0,1542.6028571428571,9.985119047617749,9.812420447692888
sensors/brake,2015-04-11 06:42:29.750,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:29.766,3.0
sensors/imu,2015-04-11 06:42:29.777,-176.89,-3.74,-0.99
sensors/brake,2015-04-11 06:42:29.782,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.793,-177.1,-3.18,-1.54
sensors/steering,2015-04-11 06:42:29.798,2.0
sensors/imu,2015-04-11 06:42:29.809,-177.59,-2.35,-1.13
sensors/brake,2015-04-11 06:42:29.814,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.826,-177.8,-1.85,-1.18
sensors/steering,2015-04-11 06:42:29.831,4.0
sensors/brake,2015-04-11 06:42:29.847,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:29.850,12.0,1543.6485714285714,9.86522911051143,-1.1310371425124384
sensors/imu,2015-04-11 06:42:29.858,-178.11,-3.07,-1.38
sensors/steering,2015-04-11 06:42:29.863,3.0
sensors/imu,2015-04-11 06:42:29.874,-178.49,-3.7,-1.13
sensors/brake,2015-04-11 06:42:29.879,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.891,-178.83,-3.33,-0.59
sensors/steering,2015-04-11 06:42:29.896,3.0
sensors/brake,2015-04-11 06:42:29.896,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.923,-178.98,-3.52,-1.17
sensors/steering,2015-04-11 06:42:29.928,3.0
sensors/brake,2015-04-11 06:42:29.928,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:29.939,-179.12,-3.4,-2.23
sensors/encoder,2015-04-11 06:42:29.944,11.0,1544.607142857143,10.197568389058842,3.5355242398660844
sensors/steering,2015-04-11 06:42:29.944,3.0
sensors/imu,2015-04-11 06:42:29.955,-179.46,-3.29,-2.41
sensors/brake,2015-04-11 06:42:29.961,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:29.977,3.0
sensors/gps,2015-04-11 06:42:29.983,2015-04-11 10:43:10.983,40.43344998333189,N,8.585149024989871,W,2,9,1.32,308.6
sensors/imu,2015-04-11 06:42:29.988,-179.48,-3.83,-2.95
sensors/brake,2015-04-11 06:42:29.993,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.004,-179.34,-4.67,-3.19
sensors/steering,2015-04-11 06:42:30.009,3.0
sensors/imu,2015-04-11 06:42:30.020,-179.46,-4.62,-2.65
sensors/brake,2015-04-11 06:42:30.026,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:30.042,3.0
sensors/encoder,2015-04-11 06:42:30.049,11.0,1545.5657142857142,9.129251700679085,-10.174444651235788
sensors/imu,2015-04-11 06:42:30.054,-179.55,-4.52,-2.37
sensors/brake,2015-04-11 06:42:30.058,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.070,-179.62,-4.92,-2.52
sensors/steering,2015-04-11 06:42:30.074,3.0
sensors/imu,2015-04-11 06:42:30.086,-179.48,-5.24,-2.65
sensors/brake,2015-04-11 06:42:30.091,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:30.107,3.0
sensors/imu,2015-04-11 06:42:30.120,-179.68,-5.18,-1.39
sensors/imu,2015-04-11 06:42:30.120,-179.59,-5.23,-1.79
sensors/brake,2015-04-11 06:42:30.123,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.136,-179.66,-5.33,-1.39
sensors/steering,2015-04-11 06:42:30.140,3.0
sensors/encoder,2015-04-11 06:42:30.141,12.0,1546.6114285714286,11.366459627330858,24.317477463606235
sensors/brake,2015-04-11 06:42:30.157,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.169,-179.75,-5.62,-1.53
sensors/steering,2015-04-11 06:42:30.174,3.0
sensors/imu,2015-04-11 06:42:30.185,-179.83,-5.67,-1.56
sensors/brake,2015-04-11 06:42:30.191,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.202,-179.92,-5.34,-1.58
sensors/steering,2015-04-11 06:42:30.208,3.0
sensors/brake,2015-04-11 06:42:30.208,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.219,-179.83,-5.84,-1.76
sensors/steering,2015-04-11 06:42:30.241,3.0
sensors/brake,2015-04-11 06:42:30.241,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:30.249,11.0,1547.57,8.87566137566022,-23.06294677472813
sensors/imu,2015-04-11 06:42:30.252,-179.9,-5.71,-1.72
sensors/imu,2015-04-11 06:42:30.268,179.92,-5.27,-1.44
sensors/steering,2015-04-11 06:42:30.274,3.0
sensors/brake,2015-04-11 06:42:30.274,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.285,179.97,-5.82,-1.64
sensors/steering,2015-04-11 06:42:30.291,3.0
sensors/brake,2015-04-11 06:42:30.308,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.318,-179.97,-5.71,-1.66
sensors/steering,2015-04-11 06:42:30.325,3.0
sensors/imu,2015-04-11 06:42:30.334,179.97,-6.25,-1.56
sensors/encoder,2015-04-11 06:42:30.337,12.0,1548.6157142857141,11.883116883116042,34.17563076654343
sensors/brake,2015-04-11 06:42:30.341,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.351,179.98,-6.11,-1.9
sensors/steering,2015-04-11 06:42:30.358,3.0
sensors/brake,2015-04-11 06:42:30.375,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.383,-179.71,-7.15,-2.25
sensors/steering,2015-04-11 06:42:30.391,3.0
sensors/imu,2015-04-11 06:42:30.399,-179.89,-6.57,-1.9
sensors/brake,2015-04-11 06:42:30.407,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.416,-179.8,-7.6,-1.84
sensors/steering,2015-04-11 06:42:30.423,3.0
sensors/brake,2015-04-11 06:42:30.439,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:30.443,11.0,1549.5742857142857,9.043126684637087,-26.792360363009003
sensors/imu,2015-04-11 06:42:30.450,-179.5,-8.55,-2.22
sensors/steering,2015-04-11 06:42:30.455,3.0
sensors/imu,2015-04-11 06:42:30.466,-179.75,-8.13,-1.05
sensors/brake,2015-04-11 06:42:30.471,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.482,-179.73,-7.62,-0.72
sensors/steering,2015-04-11 06:42:30.487,3.0
sensors/brake,2015-04-11 06:42:30.504,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:30.520,3.0
sensors/brake,2015-04-11 06:42:30.520,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.521,-179.61,-8.22,-0.89
sensors/imu,2015-04-11 06:42:30.521,-179.7,-9.06,-0.5
sensors/imu,2015-04-11 06:42:30.537,-179.77,-8.97,-0.4
sensors/encoder,2015-04-11 06:42:30.548,12.0,1550.6200000000001,9.959183673470848,8.724352274607247
sensors/steering,2015-04-11 06:42:30.553,4.0
sensors/brake,2015-04-11 06:42:30.553,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.570,-179.69,-9.33,-0.77
sensors/steering,2015-04-11 06:42:30.586,4.0
sensors/brake,2015-04-11 06:42:30.586,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.586,-179.62,-9.65,-0.95
sensors/steering,2015-04-11 06:42:30.602,2.0
sensors/imu,2015-04-11 06:42:30.602,-179.71,-10.08,-0.46
sensors/imu,2015-04-11 06:42:30.619,-179.64,-10.15,-0.6
sensors/brake,2015-04-11 06:42:30.619,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:30.635,2.0
sensors/imu,2015-04-11 06:42:30.651,-179.63,-10.5,-0.85
sensors/brake,2015-04-11 06:42:30.651,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:30.654,12.0,1551.6657142857143,9.86522911051143,-0.8863638015039419
sensors/steering,2015-04-11 06:42:30.667,2.0
sensors/imu,2015-04-11 06:42:30.667,-179.9,-10.31,0.07
sensors/brake,2015-04-11 06:42:30.684,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.684,179.87,-10.41,0.66
sensors/steering,2015-04-11 06:42:30.700,3.0
sensors/brake,2015-04-11 06:42:30.716,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.716,179.86,-10.34,0.47
sensors/steering,2015-04-11 06:42:30.732,3.0
sensors/imu,2015-04-11 06:42:30.732,179.89,-11.05,0.13
sensors/encoder,2015-04-11 06:42:30.743,12.0,1552.7114285714285,11.749598715890018,21.172692195265032
sensors/brake,2015-04-11 06:42:30.749,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.749,179.75,-10.08,-0.44
sensors/steering,2015-04-11 06:42:30.765,3.0
sensors/brake,2015-04-11 06:42:30.781,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.781,179.44,-9.38,-0.11
sensors/steering,2015-04-11 06:42:30.797,3.0
sensors/imu,2015-04-11 06:42:30.797,179.33,-10.11,-0.37
sensors/brake,2015-04-11 06:42:30.814,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.814,179.24,-9.66,0.01
sensors/steering,2015-04-11 06:42:30.830,3.0
sensors/brake,2015-04-11 06:42:30.846,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.846,179.01,-8.54,0.31
sensors/encoder,2015-04-11 06:42:30.848,12.0,1553.7571428571428,9.959183673468683,-17.051571832584145
sensors/steering,2015-04-11 06:42:30.862,3.0
sensors/imu,2015-04-11 06:42:30.862,178.89,-8.0,0.46
sensors/brake,2015-04-11 06:42:30.862,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.878,178.74,-9.67,0.19
sensors/steering,2015-04-11 06:42:30.895,3.0
sensors/brake,2015-04-11 06:42:30.895,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:30.911,3.0
sensors/imu,2015-04-11 06:42:30.921,178.47,-9.15,0.69
sensors/imu,2015-04-11 06:42:30.921,178.33,-8.6,1.04
sensors/brake,2015-04-11 06:42:30.927,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.937,178.35,-9.95,0.8
sensors/steering,2015-04-11 06:42:30.943,3.0
sensors/encoder,2015-04-11 06:42:30.953,12.0,1554.802857142857,9.959183673468683,0.0
sensors/brake,2015-04-11 06:42:30.960,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:30.970,178.22,-10.13,0.95
sensors/steering,2015-04-11 06:42:30.976,3.0
sensors/imu,2015-04-11 06:42:30.986,177.89,-8.87,1.31
sensors/brake,2015-04-11 06:42:30.992,'brakeV0.1',false

sensors/gps,2015-04-11 06:42:30.995,2015-04-11 10:43:11.995,40.43344992222057,N,8.585149094396169,W,2,9,1.32,308.6
sensors/imu,2015-04-11 06:42:31.002,177.95,-9.23,1.15
sensors/steering,2015-04-11 06:42:31.008,4.0
sensors/imu,2015-04-11 06:42:31.018,178.01,-11.41,0.73
sensors/brake,2015-04-11 06:42:31.024,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:31.040,2.0
sensors/encoder,2015-04-11 06:42:31.045,12.0,1555.8485714285714,11.366459627330858,15.296477759371472
sensors/imu,2015-04-11 06:42:31.050,177.58,-10.03,1.83
sensors/brake,2015-04-11 06:42:31.056,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.066,177.57,-9.26,1.83
sensors/steering,2015-04-11 06:42:31.073,2.0
sensors/imu,2015-04-11 06:42:31.083,177.49,-10.37,1.42
sensors/brake,2015-04-11 06:42:31.089,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:31.105,5.0
sensors/imu,2015-04-11 06:42:31.115,177.37,-10.15,1.64
sensors/brake,2015-04-11 06:42:31.121,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.131,177.12,-9.21,1.46
sensors/steering,2015-04-11 06:42:31.137,6.0
sensors/imu,2015-04-11 06:42:31.148,177.08,-9.97,1.18
sensors/encoder,2015-04-11 06:42:31.151,12.0,1556.8942857142858,9.865229110513576,-14.162552045446057
sensors/brake,2015-04-11 06:42:31.154,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:31.170,6.0
sensors/imu,2015-04-11 06:42:31.180,176.74,-10.11,1.34
sensors/brake,2015-04-11 06:42:31.186,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.196,176.33,-9.02,1.75
sensors/steering,2015-04-11 06:42:31.202,6.0
sensors/imu,2015-04-11 06:42:31.213,176.04,-8.9,1.65
sensors/brake,2015-04-11 06:42:31.219,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:31.235,6.0
sensors/encoder,2015-04-11 06:42:31.245,12.0,1557.94,11.124620060789486,13.397776066764992
sensors/imu,2015-04-11 06:42:31.245,175.74,-8.7,1.93
sensors/brake,2015-04-11 06:42:31.251,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.261,175.41,-8.53,1.31
sensors/steering,2015-04-11 06:42:31.267,6.0
sensors/brake,2015-04-11 06:42:31.267,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.277,175.11,-8.88,1.13
sensors/steering,2015-04-11 06:42:31.300,6.0
sensors/brake,2015-04-11 06:42:31.300,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:31.316,3.0
sensors/imu,2015-04-11 06:42:31.320,174.6,-9.34,1.45
sensors/imu,2015-04-11 06:42:31.320,174.29,-9.39,1.39
sensors/brake,2015-04-11 06:42:31.332,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.336,173.99,-8.58,1.21
sensors/encoder,2015-04-11 06:42:31.349,12.0,1558.9857142857143,10.054945054944342,-10.28533659466484
sensors/steering,2015-04-11 06:42:31.349,3.0
sensors/brake,2015-04-11 06:42:31.366,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.369,173.3,-7.53,1.57
sensors/steering,2015-04-11 06:42:31.382,3.0
sensors/imu,2015-04-11 06:42:31.386,172.88,-7.17,1.55
sensors/brake,2015-04-11 06:42:31.398,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.402,172.58,-8.18,1.19
sensors/steering,2015-04-11 06:42:31.414,6.0
sensors/imu,2015-04-11 06:42:31.419,172.01,-5.86,1.94
sensors/brake,2015-04-11 06:42:31.432,'brakeV0.1',false

sensors/encoder,2015-04-11 06:42:31.439,12.0,1560.0314285714285,11.619047619046796,17.378917378916153
sensors/steering,2015-04-11 06:42:31.448,6.0
sensors/imu,2015-04-11 06:42:31.452,171.5,-5.08,2.16
sensors/brake,2015-04-11 06:42:31.464,'brakeV0.1',false

sensors/imu,2015-04-11 06:42:31.469,170.94,-6.04,1.78
sensors/steering,2015-04-11 06:42:31.480,6.0
sensors/imu,2015-04-11 06:42:31.486,170.41,-5.97,1.82
sensors/brake,2015-04-11 06:42:31.497,'brakeV0.1',false

sensors/steering,2015-04-11 06:42:31.514,3.0
sensors/imu,2015-04-11 06:42:31.519,169.74,-5.31,1.92
sensors/brake,2015-04-11 06:42:31.530,'brakeV0.1',false
