sensors/logging_button,2015-03-29 06:24:28.351,START
sensors/imu,2015-03-29 06:25:05.356,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.17,-3.31
sensors/brake,2015-03-29 06:25:05.365,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.372,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.16,-3.31
sensors/steering,2015-03-29 06:25:05.381,4514.0
sensors/encoder,2015-03-29 06:25:05.384,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:05.398,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.404,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.15,-3.31
sensors/steering,2015-03-29 06:25:05.414,4514.0
sensors/imu,2015-03-29 06:25:05.420,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.17,-3.31
sensors/brake,2015-03-29 06:25:05.430,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.436,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.17,-3.31
sensors/steering,2015-03-29 06:25:05.447,4514.0
sensors/brake,2015-03-29 06:25:05.464,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.468,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.18,-3.31
sensors/steering,2015-03-29 06:25:05.480,4514.0
sensors/imu,2015-03-29 06:25:05.484,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.17,-3.3
sensors/encoder,2015-03-29 06:25:05.488,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:05.496,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.500,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.19,-3.31
sensors/steering,2015-03-29 06:25:05.512,4514.0
sensors/brake,2015-03-29 06:25:05.528,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.533,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.2,-3.31
sensors/steering,2015-03-29 06:25:05.544,4514.0
sensors/imu,2015-03-29 06:25:05.549,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.2,-3.31
sensors/brake,2015-03-29 06:25:05.560,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.565,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.19,-3.32
sensors/steering,2015-03-29 06:25:05.577,4514.0
sensors/encoder,2015-03-29 06:25:05.594,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:05.594,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.610,4514.0
sensors/imu,2015-03-29 06:25:05.610,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.17,-3.32
sensors/imu,2015-03-29 06:25:05.610,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.17,-3.32
sensors/brake,2015-03-29 06:25:05.610,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.626,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.17,-3.34
sensors/steering,2015-03-29 06:25:05.642,4514.0
sensors/brake,2015-03-29 06:25:05.642,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.659,4514.0
sensors/imu,2015-03-29 06:25:05.659,0.0,0.0,0.0,0.0,0.0,0.0,163.08,-6.18,-3.34
sensors/imu,2015-03-29 06:25:05.675,0.0,0.0,0.0,0.0,0.0,0.0,163.1,-6.15,-3.33
sensors/brake,2015-03-29 06:25:05.675,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:05.682,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:05.692,0.0,0.0,0.0,0.0,0.0,0.0,163.1,-6.17,-3.34
sensors/steering,2015-03-29 06:25:05.692,4514.0
sensors/imu,2015-03-29 06:25:05.708,0.0,0.0,0.0,0.0,0.0,0.0,163.09,-6.17,-3.33
sensors/brake,2015-03-29 06:25:05.708,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.725,4514.0
sensors/imu,2015-03-29 06:25:05.741,0.0,0.0,0.0,0.0,0.0,0.0,163.08,-6.17,-3.32
sensors/brake,2015-03-29 06:25:05.741,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.757,4514.0
sensors/imu,2015-03-29 06:25:05.757,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.16,-3.31
sensors/imu,2015-03-29 06:25:05.773,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.18,-3.33
sensors/brake,2015-03-29 06:25:05.773,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:05.788,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:05.790,4514.0
sensors/imu,2015-03-29 06:25:05.807,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.17,-3.31
sensors/brake,2015-03-29 06:25:05.807,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.823,4514.0
sensors/imu,2015-03-29 06:25:05.823,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.16,-3.32
sensors/imu,2015-03-29 06:25:05.839,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.16,-3.33
sensors/brake,2015-03-29 06:25:05.839,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.856,4514.0
sensors/imu,2015-03-29 06:25:05.872,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.16,-3.32
sensors/brake,2015-03-29 06:25:05.872,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.888,4514.0
sensors/imu,2015-03-29 06:25:05.888,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.16,-3.32
sensors/encoder,2015-03-29 06:25:05.893,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:05.904,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.15,-3.33
sensors/brake,2015-03-29 06:25:05.904,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.920,4514.0
sensors/brake,2015-03-29 06:25:05.920,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:05.936,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.14,-3.32
sensors/imu,2015-03-29 06:25:05.952,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.14,-3.31
sensors/steering,2015-03-29 06:25:05.952,4514.0
sensors/imu,2015-03-29 06:25:05.968,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.13,-3.32
sensors/brake,2015-03-29 06:25:05.968,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:05.984,4514.0
sensors/encoder,2015-03-29 06:25:05.996,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:06.000,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.009,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.16,-3.31
sensors/imu,2015-03-29 06:25:06.009,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.15,-3.33
sensors/steering,2015-03-29 06:25:06.017,4514.0
sensors/brake,2015-03-29 06:25:06.017,'brakeV0.1',false

sensors/gps,2015-03-29 06:25:06.017,2015-03-29 10:25:43.017,40.43345660277539,N,8.585150949954986,W,2,5,2.52,299.3
sensors/imu,2015-03-29 06:25:06.025,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.16,-3.3
sensors/steering,2015-03-29 06:25:06.049,4514.0
sensors/brake,2015-03-29 06:25:06.049,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.057,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.15,-3.29
sensors/steering,2015-03-29 06:25:06.065,4514.0
sensors/imu,2015-03-29 06:25:06.073,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.16,-3.29
sensors/brake,2015-03-29 06:25:06.082,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:06.085,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:06.089,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.16,-3.29
sensors/steering,2015-03-29 06:25:06.099,4514.0
sensors/imu,2015-03-29 06:25:06.106,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.19,-3.3
sensors/brake,2015-03-29 06:25:06.115,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.132,4514.0
sensors/imu,2015-03-29 06:25:06.138,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.19,-3.31
sensors/brake,2015-03-29 06:25:06.148,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.155,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.18,-3.33
sensors/steering,2015-03-29 06:25:06.165,4514.0
sensors/imu,2015-03-29 06:25:06.171,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.16,-3.33
sensors/brake,2015-03-29 06:25:06.182,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:06.190,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:06.199,4514.0
sensors/imu,2015-03-29 06:25:06.204,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.16,-3.33
sensors/brake,2015-03-29 06:25:06.215,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.220,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.18,-3.34
sensors/steering,2015-03-29 06:25:06.232,4514.0
sensors/imu,2015-03-29 06:25:06.236,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.18,-3.35
sensors/brake,2015-03-29 06:25:06.249,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.265,4514.0
sensors/brake,2015-03-29 06:25:06.265,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.269,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.17,-3.35
sensors/imu,2015-03-29 06:25:06.285,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.16,-3.36
sensors/encoder,2015-03-29 06:25:06.294,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:06.297,4514.0
sensors/brake,2015-03-29 06:25:06.297,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.301,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.17,-3.36
sensors/steering,2015-03-29 06:25:06.329,4514.0
sensors/brake,2015-03-29 06:25:06.329,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.345,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.16,-3.37
sensors/imu,2015-03-29 06:25:06.345,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.16,-3.36
sensors/steering,2015-03-29 06:25:06.361,4514.0
sensors/imu,2015-03-29 06:25:06.361,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.16,-3.39
sensors/brake,2015-03-29 06:25:06.361,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.395,4514.0
sensors/imu,2015-03-29 06:25:06.395,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.16,-3.38
sensors/brake,2015-03-29 06:25:06.395,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:06.397,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:06.411,4514.0
sensors/imu,2015-03-29 06:25:06.411,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.15,-3.38
sensors/imu,2015-03-29 06:25:06.427,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.16,-3.39
sensors/brake,2015-03-29 06:25:06.427,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.443,4514.0
sensors/imu,2015-03-29 06:25:06.443,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.17,-3.4
sensors/brake,2015-03-29 06:25:06.459,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.475,4514.0
sensors/imu,2015-03-29 06:25:06.475,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.18,-3.4
sensors/encoder,2015-03-29 06:25:06.484,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:06.491,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.18,-3.4
sensors/brake,2015-03-29 06:25:06.491,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.507,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.18,-3.38
sensors/steering,2015-03-29 06:25:06.507,4514.0
sensors/brake,2015-03-29 06:25:06.523,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.539,4514.0
sensors/imu,2015-03-29 06:25:06.539,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.19,-3.37
sensors/imu,2015-03-29 06:25:06.556,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.19,-3.36
sensors/brake,2015-03-29 06:25:06.556,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.572,4514.0
sensors/imu,2015-03-29 06:25:06.572,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.19,-3.38
sensors/brake,2015-03-29 06:25:06.588,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:06.591,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:06.605,4514.0
sensors/imu,2015-03-29 06:25:06.605,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.19,-3.37
sensors/imu,2015-03-29 06:25:06.621,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.19,-3.38
sensors/brake,2015-03-29 06:25:06.621,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.637,4514.0
sensors/imu,2015-03-29 06:25:06.637,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.19,-3.37
sensors/brake,2015-03-29 06:25:06.654,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.670,4514.0
sensors/imu,2015-03-29 06:25:06.670,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.19,-3.36
sensors/brake,2015-03-29 06:25:06.670,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.686,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.18,-3.36
sensors/encoder,2015-03-29 06:25:06.696,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:06.703,4514.0
sensors/imu,2015-03-29 06:25:06.703,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.17,-3.36
sensors/brake,2015-03-29 06:25:06.703,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.720,4514.0
sensors/imu,2015-03-29 06:25:06.736,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.18,-3.38
sensors/brake,2015-03-29 06:25:06.736,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.752,4514.0
sensors/imu,2015-03-29 06:25:06.752,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.18,-3.37
sensors/imu,2015-03-29 06:25:06.768,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.2,-3.38
sensors/brake,2015-03-29 06:25:06.768,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:06.784,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:06.784,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.2,-3.36
sensors/steering,2015-03-29 06:25:06.784,4514.0
sensors/brake,2015-03-29 06:25:06.801,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:06.817,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.19,-3.35
sensors/steering,2015-03-29 06:25:06.817,4514.0
sensors/imu,2015-03-29 06:25:06.833,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.2,-3.35
sensors/brake,2015-03-29 06:25:06.833,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.850,4514.0
sensors/imu,2015-03-29 06:25:06.850,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.2,-3.37
sensors/brake,2015-03-29 06:25:06.866,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.882,4514.0
sensors/imu,2015-03-29 06:25:06.882,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.2,-3.38
sensors/encoder,2015-03-29 06:25:06.889,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:06.899,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.19,-3.36
sensors/brake,2015-03-29 06:25:06.899,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.915,4514.0
sensors/imu,2015-03-29 06:25:06.915,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.19,-3.37
sensors/brake,2015-03-29 06:25:06.931,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.947,4514.0
sensors/imu,2015-03-29 06:25:06.947,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.19,-3.37
sensors/imu,2015-03-29 06:25:06.963,0.0,0.0,0.0,0.0,0.0,0.0,162.98,-6.2,-3.37
sensors/brake,2015-03-29 06:25:06.963,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:06.980,4514.0
sensors/imu,2015-03-29 06:25:06.980,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.2,-3.37
sensors/encoder,2015-03-29 06:25:06.994,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:06.996,'brakeV0.1',false

sensors/gps,2015-03-29 06:25:07.011,2015-03-29 10:25:44.011,40.43345663333104,N,8.585150958299637,W,2,5,2.52,299.0
sensors/steering,2015-03-29 06:25:07.012,4514.0
sensors/imu,2015-03-29 06:25:07.012,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.2,-3.35
sensors/imu,2015-03-29 06:25:07.028,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.2,-3.34
sensors/brake,2015-03-29 06:25:07.028,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.044,4514.0
sensors/imu,2015-03-29 06:25:07.044,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.2,-3.35
sensors/brake,2015-03-29 06:25:07.060,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.077,4514.0
sensors/brake,2015-03-29 06:25:07.077,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.080,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.21,-3.35
sensors/imu,2015-03-29 06:25:07.080,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.2,-3.35
sensors/imu,2015-03-29 06:25:07.096,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.21,-3.35
sensors/encoder,2015-03-29 06:25:07.099,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:07.109,4514.0
sensors/brake,2015-03-29 06:25:07.109,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.126,4514.0
sensors/imu,2015-03-29 06:25:07.128,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.2,-3.34
sensors/brake,2015-03-29 06:25:07.142,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.145,0.0,0.0,0.0,0.0,0.0,0.0,162.99,-6.2,-3.34
sensors/steering,2015-03-29 06:25:07.158,4514.0
sensors/imu,2015-03-29 06:25:07.162,0.0,0.0,0.0,0.0,0.0,0.0,163.0,-6.19,-3.35
sensors/brake,2015-03-29 06:25:07.175,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.179,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.21,-3.34
sensors/encoder,2015-03-29 06:25:07.190,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:07.191,4514.0
sensors/brake,2015-03-29 06:25:07.208,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.211,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.19,-3.34
sensors/steering,2015-03-29 06:25:07.224,4514.0
sensors/imu,2015-03-29 06:25:07.228,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.2,-3.35
sensors/brake,2015-03-29 06:25:07.240,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.244,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.2,-3.35
sensors/steering,2015-03-29 06:25:07.257,4514.0
sensors/brake,2015-03-29 06:25:07.273,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.277,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.2,-3.35
sensors/steering,2015-03-29 06:25:07.289,4514.0
sensors/imu,2015-03-29 06:25:07.293,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.21,-3.36
sensors/encoder,2015-03-29 06:25:07.295,0.0,1.22,0.0,0.0
sensors/brake,2015-03-29 06:25:07.306,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.310,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.21,-3.35
sensors/steering,2015-03-29 06:25:07.322,4514.0
sensors/brake,2015-03-29 06:25:07.338,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.342,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.21,-3.35
sensors/steering,2015-03-29 06:25:07.355,4514.0
sensors/imu,2015-03-29 06:25:07.359,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.21,-3.35
sensors/brake,2015-03-29 06:25:07.371,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.375,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.21,-3.35
sensors/steering,2015-03-29 06:25:07.387,4514.0
sensors/brake,2015-03-29 06:25:07.387,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:07.400,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:07.416,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.21,-3.35
sensors/imu,2015-03-29 06:25:07.416,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.21,-3.35
sensors/steering,2015-03-29 06:25:07.420,4514.0
sensors/brake,2015-03-29 06:25:07.420,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.432,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.21,-3.35
sensors/steering,2015-03-29 06:25:07.454,4514.0
sensors/brake,2015-03-29 06:25:07.454,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.465,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.21,-3.35
sensors/steering,2015-03-29 06:25:07.470,4514.0
sensors/imu,2015-03-29 06:25:07.482,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.21,-3.35
sensors/brake,2015-03-29 06:25:07.486,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:07.493,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:07.499,0.0,0.0,0.0,0.0,0.0,0.0,163.01,-6.23,-3.35
sensors/steering,2015-03-29 06:25:07.502,4514.0
sensors/imu,2015-03-29 06:25:07.515,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.22,-3.36
sensors/brake,2015-03-29 06:25:07.518,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.534,4514.0
sensors/imu,2015-03-29 06:25:07.549,0.0,0.0,0.0,0.0,0.0,0.0,163.02,-6.22,-3.36
sensors/brake,2015-03-29 06:25:07.551,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.566,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.21,-3.36
sensors/steering,2015-03-29 06:25:07.568,4514.0
sensors/imu,2015-03-29 06:25:07.583,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.22,-3.36
sensors/brake,2015-03-29 06:25:07.585,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:07.599,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:07.601,4514.0
sensors/imu,2015-03-29 06:25:07.616,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.23,-3.36
sensors/brake,2015-03-29 06:25:07.618,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.633,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.22,-3.36
sensors/steering,2015-03-29 06:25:07.635,4514.0
sensors/imu,2015-03-29 06:25:07.649,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.21,-3.37
sensors/brake,2015-03-29 06:25:07.651,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.667,4514.0
sensors/imu,2015-03-29 06:25:07.682,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.2,-3.37
sensors/brake,2015-03-29 06:25:07.684,'brakeV0.1',false

sensors/encoder,2015-03-29 06:25:07.692,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:07.699,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.2,-3.37
sensors/steering,2015-03-29 06:25:07.701,4514.0
sensors/imu,2015-03-29 06:25:07.716,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.19,-3.36
sensors/brake,2015-03-29 06:25:07.717,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.733,4514.0
sensors/brake,2015-03-29 06:25:07.733,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.749,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.2,-3.38
sensors/steering,2015-03-29 06:25:07.766,4514.0
sensors/imu,2015-03-29 06:25:07.766,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.2,-3.36
sensors/brake,2015-03-29 06:25:07.766,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.783,4514.0
sensors/imu,2015-03-29 06:25:07.783,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.2,-3.36
sensors/encoder,2015-03-29 06:25:07.795,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:07.799,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.19,-3.37
sensors/brake,2015-03-29 06:25:07.799,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.816,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.18,-3.37
sensors/steering,2015-03-29 06:25:07.816,4514.0
sensors/imu,2015-03-29 06:25:07.833,0.0,0.0,0.0,0.0,0.0,0.0,163.08,-6.19,-3.37
sensors/brake,2015-03-29 06:25:07.833,'brakeV0.1',false

sensors/steering,2015-03-29 06:25:07.849,4514.0
sensors/imu,2015-03-29 06:25:07.866,0.0,0.0,0.0,0.0,0.0,0.0,163.07,-6.18,-3.4
sensors/brake,2015-03-29 06:25:07.866,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.883,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.16,-3.41
sensors/steering,2015-03-29 06:25:07.883,4514.0
sensors/encoder,2015-03-29 06:25:07.899,0.0,1.22,0.0,0.0
sensors/imu,2015-03-29 06:25:07.899,0.0,0.0,0.0,0.0,0.0,0.0,163.06,-6.18,-3.42
sensors/brake,2015-03-29 06:25:07.899,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.915,0.0,0.0,0.0,0.0,0.0,0.0,163.05,-6.18,-3.41
sensors/steering,2015-03-29 06:25:07.915,4514.0
sensors/brake,2015-03-29 06:25:07.932,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.948,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.2,-3.4
sensors/steering,2015-03-29 06:25:07.948,4514.0
sensors/brake,2015-03-29 06:25:07.948,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.964,0.0,0.0,0.0,0.0,0.0,0.0,163.03,-6.21,-3.4
sensors/steering,2015-03-29 06:25:07.982,4514.0
sensors/brake,2015-03-29 06:25:07.982,'brakeV0.1',false

sensors/imu,2015-03-29 06:25:07.982,0.0,0.0,0.0,0.0,0.0,0.0,163.04,-6.2,-3.4
sensors/encoder,2015-03-29 06:25:07.992,0.0,1.22,0.0,0.0
sensors/steering,2015-03-29 06:25:08.014,4514.0
